,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81481118,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-01 01:10:42,2021-01-01 01:10:57,0.141687721014,0.549295604229,2,0.620139464736,0,-0.0172330886126,2021-01-01 01:10:57,三一重工大宗交易成交1956.67万元,三一重工12月31日大宗交易平台出现一笔成交，成交量56.21万股，成交金额1956.67万元，大宗交易成交价为34.81元，相对今日收盘价折价0.49%。进一步统计，近3个月内该股累计发生8笔大宗交易，合计成交金额为10.37亿元。,数据宝,,新浪财经,"三一重工,大宗,交易,成交,1956.67,万元","三一重工,12,月,31,日,大宗,交易平台,出现,一笔,成交,成交量,56.21,万股,成交,金额,1956.67,万元,大宗,交易,成交价,34.81,元,相对,今日,收盘价,折价,0.49%,进一步,统计,近,3,月,内,股,累计,发生,8,笔,大宗,交易,合计,成交,金额,10.37,亿元"
1,81494226,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-01 17:23:34,2021-01-01 17:23:35,0.181676998734,0.772669196129,2,0.863507695496,-1,-0.595464384556,2021-01-01 17:23:35,投资者提问：请问董秘，徐工机械营收只比三一重工少200多亿，为什么净利润差...,您好，您的类似问题公司已回复，请查阅公司回复！公司将聚焦主业，进一步改善基本面，完善激励约束机制，争取更好的成绩回报投资者，感谢关注！,问董秘,,新浪财经,"投资者,提问,请问,董秘,徐工机械,营收,只,三一重工,少,200,多亿,净利润,差","您好,类似,问题,公司,已,回复,请,查阅,公司,回复,公司,聚焦,主业,进一步,改善,基本面,完善,激励,约束,机制,争取,更好,成绩,回报,投资者,感谢,关注"
2,81494230,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-01 17:23:34,2021-01-01 17:23:35,0.184246107936,0.685291469097,2,0.777414523065,0,-0.0206689715385,2021-01-01 17:23:36,投资者提问：徐工机械的管理层 空谈误国实干兴邦 请正视与三一重工和中联重...,正视差距，知耻而后勇，做到真正的第一，而不是低价销售第一。您好，公司将聚焦主业，进一步改善基本面，完善激励约束机制，争取更好的成绩回报投资者，感谢关注！,问董秘,,新浪财经,"投资者,提问,徐工机械,管理层,空谈,误国,实干,兴邦,请,正视,三一重工,中联,重","正视,差距,知耻而后勇,做到,真正,第一,不是,低价,销售,第一,您好,公司,聚焦,主业,进一步,改善,基本面,完善,激励,约束,机制,争取,更好,成绩,回报,投资者,感谢,关注"
3,81506388,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-02 17:51:45,2021-01-02 17:51:47,5.42927627976e-05,0.999361932278,2,0.999389078659,1,0.582509237528,2021-01-02 17:51:50,中国挖掘机之王：3分钟卖出1900台，致力让三一重工成为世界品牌,2018年三一重工生产的挖掘机销量超过4.69万台，市场占比高达23%，并且连续八年稳占销量魁首的宝座，在全球工程机械排行榜上，三一重工成为进入前十的中国企业，这个斐然成绩既是湖南的骄傲，更是中国的骄傲。,,每天做美味,搜狐财经,"中国,挖掘机,之王,3,分钟,卖出,1900,台,致力,三一重工,成为,世界,品牌","2018,年,三一重工,生产,挖掘机,销量,超过,4.69,万台,市场,占,比高,达,23%,连续,八年,稳占,销量,魁首,宝座,全球,工程机械,排行榜,上,三一重工,成为,进入,前十,中国,企业,斐然,成绩,湖南,骄傲,更是,中国,骄傲"
4,81525696,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-03 22:55:32,2021-01-03 22:55:46,0.00858099479228,0.985084831715,2,0.989375329111,0,0.121231862903,2021-01-03 22:55:49,价值分析：三一重工（600031）,三一重工2019年营业收入756.66亿元，同比增加35.55%。2019年存货周转天数为91.34天，同比增加1.94天，应收账款周转天数为99.74天，同比增加-24.40天，预付账款周转天数为5.71天，同比增加-2.10天。,,黑风衣,搜狐财经,"价值,分析,三一重工,600031","三一重工,2019,年,营业,收入,756.66,亿元,同比增加,35.55%,2019,年,存货,周转,天数,91.34,天,同比增加,1.94,天,应收,账款,周转,天数,99.74,天,同比增加,24.40,天,预付,账款,周转,天数,5.71,天,同比增加,2.10,天"
5,81541095,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 09:44:10,2021-01-04 09:44:16,0.89050579071,0.000606492219958,1,0.445859387575,0,0.0113772258162,2021-01-04 09:44:18,2021十大金股，好行业+好公司：立讯精密、顺丰控股、金龙鱼,当然，整个国防军工产业应该要走一波很长的行情了，实在把握不住就买国防军工的ETF吧。医药股一言难尽，建议大家抽空看看券商新财富分析师的研究报告。机械股配置一只，三一重工你看就知道了，目前浙江鼎力的位置很好。,,刺客看盘,搜狐财经,"2021,十大,金股,好,行业,好,公司,立讯精密,顺丰控股,金龙鱼","当然,整个,国防,军工,产业,应该,走,一波,很长,行情,实在,把握,不住,买,国防,军工,ETF,医药,股,一言难尽,建议,大家,抽空,看看,券商,新,财富,分析师,研究,报告,机械,股,配置,一只,三一重工,看,知道,目前,浙江鼎力,位置,很,好"
6,81546771,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 10:35:21,2021-01-04 10:35:22,0.0610076785088,0.933102369308,2,0.963606208563,1,0.995617255382,2021-01-04 10:35:25,42股获重要股东增持 三一重工获增持金额最多,证券时报数据宝统计显示，近5个交易日共有42家上市公司股份获重要股东增持。从增持金额看，近5日增持金额在亿元以上的有11家，增持金额最多的是三一重工，期间累计增持2593.17万股，增持金额合计8.68亿元。,证券时报网,,新浪财经,"42,股获,重要,股东,增持,三一重工,获,增持,金额,最","证券时报,数据,宝,统计,显示,近,5,交易日,共有,42,家,上市公司,股份,获,重要,股东,增持,增持,金额,看,近,5,日增,持,金额,亿元,以上,11,家,增持,金额,最多,三一重工,期间,累计,增持,2593.17,万股,增持,金额,合计,8.68,亿元"
7,81547249,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 10:41:07,2021-01-04 10:41:08,0.595609486103,0.376547336578,1,0.67435207963,1,0.99109277688,2021-01-04 10:41:11,42股获高管增持 三一重工获增持金额最多,数据宝统计显示，近5个交易日共有42家上市公司股份获重要股东增持。从增持金额看，近5日增持金额在亿元以上的有11家，增持金额最多的是三一重工，期间累计增持2593.17万股，增持金额合计8.68亿元。,,证券时报,搜狐财经,"42,股获,高管,增持,三一重工,获,增持,金额,最","数据,宝,统计,显示,近,5,交易日,共有,42,家,上市公司,股份,获,重要,股东,增持,增持,金额,看,近,5,日增,持,金额,亿元,以上,11,家,增持,金额,最多,三一重工,期间,累计,增持,2593.17,万股,增持,金额,合计,8.68,亿元"
8,81570087,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 16:16:48,2021-01-04 16:16:50,0.00074895482976,0.999246716499,2,0.999621193914,1,0.773949247599,2021-01-04 16:18:24,中联重科与三一重工：财报背后的故事,两家由于同处一个行业，中联重科为A+H股上市公司，三一重工为A股上市公司，因此经常被相互比较。中联重科与三一重工销售毛利率与主要产品毛利率比较。中联重科与三一重工营业收入与营业利润同比增长率比较。,一点财经,,新浪财经,"中联重科,三一重工,财报,背后,故事","两家,同处,行业,中联重科,A,H股,上市公司,三一重工,A股,上市公司,经常,相互,比较,中联重科,三一重工,销售,毛利率,主要,产品,毛利率,比较,中联重科,三一重工,营业,收入,营业,利润,同比,增长率,比较"
9,81581567,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 18:37:52,2021-01-04 18:37:53,0.00145030231215,0.998206615448,2,0.998931766604,1,0.811873027682,2021-01-04 18:37:54,三一重工(600031)：现金流再创新高 稳扎稳打践行高质量发展,三一重工2020H1 收入491.88 亿元，同比+13.37%，归母净利润84.68 亿元，同比+25.48%，扣非归母净利润79.46 亿元，同比+16.64%，经营活动现金流净额85.48 亿元，超过净利润规模。,腾讯自选股,,新浪财经,"三一重工,600031,现金流,再创新高,稳扎稳打,践行,高质量,发展","三一重工,2020H1,收入,491.88,亿元,同比,13.37%,归母,净利润,84.68,亿元,同比,25.48%,扣非,归母,净利润,79.46,亿元,同比,16.64%,经营,活动,现金流,净额,85.48,亿元,超过,净利润,规模"
10,81585752,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 19:33:47,2021-01-04 19:33:48,0.011927372776,0.988008499146,2,0.993972185533,1,0.893636643142,2021-01-04 19:33:48,华泰证券维持三一重工买入评级：数字化+国际化有望铸就强大护城河，目标价40.80元,华泰证券01月04日发布研报称，维持三一重工1.SH，最新价：34.8元)买入评级，目标价40.80元。数字化+国际化有望铸就公司强大护城河，核心竞争力不断增强。数字化+国际化有望促使公司α持续强化，维持“买入”评级。,每日经济新闻,,腾讯网,"华泰证券,维持,三一重工,买入,评级,数字化,国际化,有望,铸就,强大,护城河,目标价,40.80,元","华泰证券,01,月,04,日,发布,研,报称,维持,三一重工,1,SH,最新,价,34.8,元,买入,评级,目标价,40.80,元,数字化,国际化,有望,铸就,公司,强大,护城河,核心,竞争力,不断,增强,数字化,国际化,有望,促使,公司,α,持续,强化,维持,买入,评级"
11,81596245,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 23:33:16,2021-01-04 23:33:17,0.012109823525,0.985567331314,2,0.991622243077,1,0.475214493275,2021-01-04 23:33:37,价值分析：重工龙头----三一重工，未来发展潜力巨大？,价值分析：重工龙头----三一重工，未来发展潜力巨大？,,方德聊娱乐,搜狐财经,"价值,分析,重工,龙头,----,三一重工,未来,发展潜力,巨大","价值,分析,重工,龙头,----,三一重工,未来,发展潜力,巨大"
12,81596814,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-04 23:58:15,2021-01-04 23:58:17,0.0146385831758,0.984621167183,2,0.991940458771,0,-0.0264441847801,2021-01-04 23:58:19,深度解析：工程机械巨头，三一重工，未来还有多少增长空间？,重资产行业的毛利率一般都比较低，但工程机械行业还可以。毛利率水平高不算啥，有赚钱的真本事才是正经。三一重工的营业利润率延续了涨势迅猛的势头。,,优美说汽车,搜狐财经,"深度,解析,工程机械,巨头,三一重工,未来,增长,空间","重,资产,行业,毛利率,都,比较,低,工程,机械行业,还,毛利率,水平,高,不算,赚钱,真本事,才,正经,三一重工,营业,利润率,延续,涨势,迅猛,势头"
13,81598179,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 01:52:04,2021-01-05 01:52:17,0.00144027522765,0.998486280441,2,0.999206418055,0,0.127247795463,2021-01-05 01:52:44,投资价值解析：三一重工，这家公司为何值得长期持有？,消费，出口，房地产，基建，四大板块支撑起了我国GDP。归属于上市公司股东的净利润112.07亿元，同比增长83.23%。10、通过主营利润判断公司的盈利能力及利润质量三一重工近三年的盈利能力和利润质量都较高。,,小何历史说,搜狐财经,"投资,价值,解析,三一重工,这家,公司,值得,长期,持有","消费,出口,房地产,基建,四大,板块,支撑,我国,GDP,归属于,上市公司,股东,净利润,112.07,亿元,同比,增长,83.23%,10,主营,利润,判断,公司,盈利,能力,利润,质量,三一重工,近三年,盈利,能力,利润,质量,都,高"
14,81598181,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 01:52:04,2021-01-05 01:52:20,0.0458597876132,0.95205283165,2,0.974982725456,0,-0.0518730044365,2021-01-05 01:52:31,估值分析：三一重工，未来5年还有多少翻倍价值？,估值分析：三一重工，未来5年还有多少翻倍价值？,,老顾聊科技,搜狐财经,"估值,分析,三一重工,未来,5,年,翻倍,价值","估值,分析,三一重工,未来,5,年,翻倍,价值"
15,81615697,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 09:38:57,2021-01-05 09:39:00,0.0964356735349,0.90090572834,2,0.949123565108,1,0.951000138838,2021-01-05 09:39:01,三一重工(600031)数字化+国际化有望铸就强大护城河,工程机械景气度持续超市场预期，我们判断，2021年行业销量有望保持增长。短期来看，数字化有望推动降本增效和服务体验提升，而三一的数字化和智能化进程已处于国内离散型制造业的前端。,华泰证券,,腾讯网,"三一重工,600031,数字化,国际化,有望,铸就,强大,护城河","工程机械,景气,度,持续,超,市场,预期,判断,2021,年,行业,销量,有望,保持,增长,短期,来看,数字化,有望,推动,降本增效,服务,体验,提升,三,数字化,智能化,进程,已,处于,国内,离散,型,制造业,前端"
16,81621566,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 10:36:48,2021-01-05 10:37:44,0.0151694333181,0.984458804131,2,0.99204352079,1,0.757038772106,2021-01-05 10:37:45,权威评比！三一重工：2020年度最风光公司！,中国具有影响力的原创财经新媒体界面新闻推出年度公司盘点《2020年度最风光公司VS年度最失意公司》，各11家公司上榜。在2020年中创造了无数高光时刻的三一重工，成功入选2020年度最风光公司。,中国工程机械商贸网,,中国工程机械商贸网,"权威,评比,三一重工,2020,年度,最,风光,公司","中国,具有,影响力,原创,财经,新,媒体,界面,新闻,推出,年度,公司,盘点,2020,年度,最,风光,公司,VS,年度,最,失意,公司,11,家,公司,上榜,2020,年,中,创造,无数,高光,时刻,三一重工,成功,入选,2020,年度,最,风光,公司"
17,81628944,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 12:20:12,2021-01-05 12:20:14,0.049584724009,0.948029339314,2,0.972821701318,1,0.768399333954,2021-01-05 12:20:15,三一重工市值突破3000亿，过去一年股价涨了一倍多,工程机械巨头三一重工市值突破了3000亿大关。截至1月5日上午收盘，三一重工股价为35.8元/股，上涨2.87%，总市值达到3033.5亿元。归母净利润124.5亿元，超过去年全年净利润规模。,界面新闻,彭强PQ,界面,"三一重工,市值,突破,3000,亿,过去,一年,股价,涨,一倍","工程机械,巨头,三一重工,市值,突破,3000,亿,大关,截至,1,月,5,日,上午,收盘,三一重工,股价,35.8,元,股,上涨,2.87%,总,市值,达到,3033.5,亿元,归母,净利润,124.5,亿元,超过,去年,全年,净利润,规模"
18,81635487,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 14:28:14,2021-01-05 14:28:16,0.16053673625,0.770278573036,2,0.850546941161,0,0.0226650714874,2021-01-05 14:28:18,投资者提问：董秘您好，公司液压产品跟徐工，三一重工，临工，柳工有业务往来吗...,董秘您好，公司液压产品跟徐工，三一重工，临工，柳工有业务往来吗，谢谢。公司的液压油缸产品目前主要用于液压支架，没有向工程机械行业拓展。,问董秘,,新浪财经,"投资者,提问,董秘,您好,公司,液压,产品,徐工,三一重工,临工,柳工,业务,往来","董秘,您好,公司,液压,产品,徐工,三一重工,临工,柳工,业务,往来,谢谢,公司,液压,油缸,产品,目前,主要,用于,液压,支架,没有,工程,机械行业,拓展"
19,81636803,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 14:46:27,2021-01-05 14:46:28,0.0707726553082,0.731332719326,2,0.76671904698,0,0.115878281742,2021-01-05 14:46:30,三一重工大涨,三一重工大涨，截止14：31，报价36.58元，涨幅5.12%，成交953295手，成交量33.89亿元，换手率1.12%。,新浪财经,,新浪财经,"三一重工,大涨","三一重工,大涨,截止,14,31,报价,36.58,元,涨幅,5.12%,成交,953295,手,成交量,33.89,亿元,换手率,1.12%"
20,81637669,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 14:59:00,2021-01-05 14:59:01,0.288118213415,0.706829428673,2,0.85088853538,1,0.806750094891,2021-01-05 14:59:02,三一重工大幅拉升5.03% 股价创历史新高,2021年01月05日临近收盘14时31分，三一重工出现异动，股价大幅拉升5.03%，创历史新高。最新的三季报显示，该股于2020年9月30日实现稀释每股收益1.47元，营业利润149.39亿元，基本每股收益1.47元，市盈率16.93。,自选股智能写手,,腾讯网,"三一重工,大幅,拉升,5.03%,股价,创,历史,新高","2021,年,01,月,05,日,临近,收盘,14,时,31,分,三一重工,出现,异动,股价,大幅,拉升,5.03%,创,历史,新高,最新,三,季报,显示,股于,2020,年,9,月,30,日,实现,稀释,每股,收益,1.47,元,营业,利润,149.39,亿元,基本,每股,收益,1.47,元,市盈率,16.93"
21,81642047,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 16:04:28,2021-01-05 16:04:33,0.0731880441308,0.923256635666,2,0.959850657731,1,0.727457156777,2021-01-05 16:04:33,三一重工01月05日继续上涨，股价创历史新高,截至今日收盘，三一重工上涨5.03%，收盘价为36.55元，收盘价创历史新高。三一重工荣获《财富》2019年最受赞赏中国公司，位列第二，是排名最高的制造业企业。三一重工连续12年荣获中国工程机械用户品牌关注度第一名。,同花顺AI资讯社,,同花顺,"三一重工,01,月,05,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,三一重工,上涨,5.03%,收盘价,36.55,元,收盘价,创,历史,新高,三一重工,荣获,财富,2019,年,最受,赞赏,中国,公司,位列,排名,最高,制造业,企业,三一重工,连续,12,年,荣获,中国,工程机械,用户,品牌,关注度,第一名"
22,81708291,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-05 16:55:00,2021-01-06 14:43:37,0.175512239337,0.803216636181,2,0.890972755849,1,0.870635065436,2021-01-06 14:43:37,三一重工市值突破3000亿元，领跑中国机械行业,三一重工总市值迎来了历史性时刻，继上午收盘总市值达到3033.5亿元，突破3000亿大关后持续走强。三一重工市值创新高的背后，是工程机械行业景气度持续回升，同样得益于其亮眼的业绩。,经济网,,腾讯网,"三一重工,市值,突破,3000,亿元,领跑,中国,机械行业","三一重工,总,市值,迎来,历史性,时刻,继,上午,收盘,总,市值,达到,3033.5,亿元,突破,3000,亿,大关,后,持续,走强,三一重工,市值,创新,高,背后,工程,机械行业,景气,度,持续,回升,同样,得益于,亮眼,业绩"
23,81670519,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 02:57:34,2021-01-06 02:57:44,0.312850624323,0.649113476276,2,0.805538788438,0,-0.012014991045,2021-01-06 03:00:27,三一重工股份有限公司股票期权自主行权结果暨股份变动公告,股票期权自主行权情况：2020年10月1日至2020年12月31日，公司股票期权自主行权数为2，791，493股。,,,证券时报网,"三一重工,股份,有限公司,股票,期权,自主,行权,暨,股份,变动,公告","股票,期权,自主,行权,情况,2020,年,10,月,1,日至,2020,年,12,月,31,日,公司股票,期权,自主,行,权数,2,791,493,股"
24,81670978,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 03:04:36,2021-01-06 03:04:37,0.0100715756416,0.988152205944,2,0.993187993765,0,-0.0228754132986,2021-01-06 03:04:37,证券代码：600031 证券简称：三一重工 公告编号：2021-001三一重工股份有限公司股票期权自主行权结果暨股份变动公告,股票期权自主行权情况：2020年10月1日至2020年12月31日，公司股票期权自主行权数为2，791，493股。,证券时报,,新浪财经,"证券,代码,600031,证券,简称,三一重工,公告,编号,2021,001,三一重工,股份,有限公司,股票,期权,自主,行权,暨,股份,变动,公告","股票,期权,自主,行权,情况,2020,年,10,月,1,日至,2020,年,12,月,31,日,公司股票,期权,自主,行,权数,2,791,493,股"
25,81678149,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 08:11:03,2021-01-06 08:11:04,0.116201288998,0.87963449955,2,0.937735144049,1,0.669851276278,2021-01-06 08:11:05,东北证券--三一重工：厚积薄发，工程机械龙头全球化进程加速【公司研究】,预计公司 20-22年归母净利润为 155亿/170亿/187亿， PE19倍/17倍/16倍， 随着疫情恢复今年有望成为公司国际化加速的起 点， 上调今年目标估值至 20倍， 对应 3400亿市值， 给予“买入”评级。,东北证券,,金融界,"东北证券,三一重工,厚积薄发,工程机械,龙头,全球化,进程,加速,公司,研究","预计,公司,20,22,年,归母,净利润,155,亿,170,亿,187,亿,PE19,倍,17,倍,16,倍,疫情,恢复,今年,有望,成为,公司,国际化,加速,点,上调,今年,目标,估值,20,倍,对应,3400,亿,市值,给予,买入,评级"
26,81678907,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 08:21:31,2021-01-06 08:21:32,0.0669084042311,0.932233989239,2,0.965688191354,1,0.985405871738,2021-01-06 08:21:34,东北证券给予三一重工买入评级：厚积薄发 工程机械龙头全球化进程加速 目标价40元,东北证券01月05日发布研报称，给予三一重工买入评级，目标价格为40元。价格战进一步推动产业重构，龙头市占率有望持续提升，助力公司穿越周期发展。国际化进程加速，估值空间有望进一步打开。,每日经济新闻,,东方财富网,"东北证券,给予,三一重工,买入,评级,厚积薄发,工程机械,龙头,全球化,进程,加速,目标价,40,元","东北证券,01,月,05,日,发布,研,报称,给予,三一重工,买入,评级,目标,价格,40,元,价格战,进一步,推动,产业,重构,龙头,市占率,有望,持续,提升,助力,公司,穿越,周期,发展,国际化,进程,加速,估值,空间,有望,进一步,打开"
27,81680514,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 08:46:01,2021-01-06 08:46:07,0.824379205704,0.167067378759,1,0.579256981611,1,0.675724585354,2021-01-06 08:46:07,教育部指定！三一将负责认证这2类职业技能等级证书,近期，教育部重磅发布了第四批 “1+X制度试点机构及职业技能等级证书”名单。三一重工携手树根互联成功入选，将分别承担“装配式混凝土预制构件质量检验”、“工业数字孪生建模与应用”2类“1+X”证书的等级认证工作。,中国工程机械商贸网,,中国工程机械商贸网,"教育部,指定,三一,负责,认证,2,类,职业技能,等级证书","近期,教育部,重磅,发布,第四批,1,X,制度,试点,机构,职业技能,等级证书,名单,三一重工,携手,树根,互联,成功,入选,分别,承担,装配式,混凝土,预制构件,质量检验,工业,数字,孪生,建模,应用,2,类,1,X,证书,等级,认证工作"
28,81713806,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-06 16:03:44,2021-01-06 16:03:45,0.0967290103436,0.891874551773,2,0.940239056945,1,0.685725694895,2021-01-06 16:03:53,三一重工01月06日继续上涨，股价创历史新高,截至今日收盘，三一重工上涨1.12%，收盘价为36.96元，盘中股价最高触及37.46元，股价创历史新高。三一重工荣获《财富》2019年最受赞赏中国公司，位列第二，是排名最高的制造业企业。,同花顺AI资讯社,,同花顺,"三一重工,01,月,06,日,继续,上涨,股价,创,历史,新高","截至,今日,收盘,三一重工,上涨,1.12%,收盘价,36.96,元,盘中,股价,最高,触及,37.46,元,股价,创,历史,新高,三一重工,荣获,财富,2019,年,最受,赞赏,中国,公司,位列,排名,最高,制造业,企业"
29,81739222,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 01:05:30,2021-01-07 01:05:32,0.135864391923,0.850382208824,2,0.918314404786,1,0.562457060814,2021-01-07 01:05:41,未来估值：三一重工，盈利空间巨大！,三一重工2019年营业收入756.66亿元，同比增加35.55%。2019年存货周转天数为91.34天，同比增加1.94天，应收账款周转天数为99.74天，同比增加-24.40天，预付账款周转天数为5.71天，同比增加-2.10天。,,海瑞聊娱乐,搜狐财经,"未来,估值,三一重工,盈利,空间,巨大","三一重工,2019,年,营业,收入,756.66,亿元,同比增加,35.55%,2019,年,存货,周转,天数,91.34,天,同比增加,1.94,天,应收,账款,周转,天数,99.74,天,同比增加,24.40,天,预付,账款,周转,天数,5.71,天,同比增加,2.10,天"
30,81744734,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 07:40:12,2021-01-07 07:40:28,0.00141438830178,0.998157203197,2,0.998864397348,0,0.0104551911354,2021-01-07 07:40:48,三一重工(600031)融资融券信息(01-06),三一重工2021年1月6日融资净买额44，413，190元，融券余额2，483，161，166元。,东方财富Choice数据,财智星,东方财富网,"三一重工,600031,融资,融券,信息,01,06","三一重工,2021,年,1,月,6,日,融资,净买额,44,413,190,元,融券,余额,2,483,161,166,元"
31,81745409,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 07:46:29,2021-01-07 07:46:58,0.034667070955,0.813870549202,2,0.831204084679,0,0.0369676560163,2021-01-07 07:47:10,【东北机械刘军/张检检】三一重工（600031）深度报告：厚积薄发，工程机械龙头全球化进程加速,预计公司20-22年归母净利润为155亿/170亿/187亿，PE19倍/17倍/16倍，随着疫情恢复今年有望成为公司国际化加速的起点，上调今年目标估值至20倍，对应3400亿市值，给予“买入”评级。,东北证券研究所,,腾讯网,"东北,机械,刘军,张检检,三一重工,600031,深度,报告,厚积薄发,工程机械,龙头,全球化,进程,加速","预计,公司,20,22,年,归母,净利润,155,亿,170,亿,187,亿,PE19,倍,17,倍,16,倍,疫情,恢复,今年,有望,成为,公司,国际化,加速,起点,上调,今年,目标,估值,20,倍,对应,3400,亿,市值,给予,买入,评级"
32,81747401,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 08:04:04,2021-01-07 08:04:05,0.07533185184,0.84668892622,2,0.88435485214,1,0.852148227394,2021-01-07 08:04:05,东北证券：三一重工厚积薄发 工程机械龙头全球化进程加速,国内市场波动幅度不会太大，结构性增量依旧存在。价格战进一步推动产业重构，龙头市占率有望持续提升，助力三一重工穿越周期发展。国际化进程加速，估值空间有望进一步打开。,证券时报网,,新浪财经,"东北证券,三一重工,厚积薄发,工程机械,龙头,全球化,进程,加速","国内,市场,波动,幅度,不会,太,大,结构性,增量,依旧,存在,价格战,进一步,推动,产业,重构,龙头,市占率,有望,持续,提升,助力,三一重工,穿越,周期,发展,国际化,进程,加速,估值,空间,有望,进一步,打开"
33,81755032,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 09:31:51,2021-01-07 09:32:10,0.0108846388757,0.988614678383,2,0.994056997821,1,0.961663257703,2021-01-07 09:32:12,国家权威认证！三一重工获中国质量认证中心“A类企业”授牌,中国质量认证中心武汉分中心A类企业授牌仪式在三一重工长沙产业园举行，三一重工被授予“A类企业”的荣誉称号，意味着其产品质量及管理水平再次得到国家权威认可。,中国工程机械商贸网,,中国工程机械商贸网,"国家,权威认证,三一重工,获,中国,质量,认证,中心,A,类,企业,授牌","中国,质量,认证,中心,武汉,分中心,A,类,企业,授牌,仪式,三一重工,长沙,产业园,举行,三一重工,授予,A,类,企业,荣誉称号,意味着,产品质量,管理水平,再次,得到,国家,权威,认可"
34,81757681,600031.XSHG,A,E,600031,三一重工,XSHG,626,2021-01-07 09:52:53,2021-01-07 09:52:54,0.99955779314,0.000319659622619,1,0.500098556193,1,0.788212500513,2021-01-07 09:52:57,银河证券：继续看好工程机械、工业机器人以及轨交板块,在基建和地产双驱动下，预计工程机械板块未来仍将保持较高景气度。继续看好工程机械、工业机器人以及轨交板块。在工程机械板块，推荐三一重工、恒立液压等具备内生增长动能，且受益于稳定投资预期的传统工程机械龙头。,国际金属加工网,,国际金属加工网,"银河证券,继续,看好,工程机械,工业,机器人,轨交,板块","基建,地产,双,驱动,下,预计,工程机械,板块,未来,仍,保持,高,景气,度,继续,看好,工程机械,工业,机器人,轨交,板块,工程机械,板块,推荐,三一重工,恒立液压,具备,内生,增长,动能,受益,稳定,投资,预期,传统,工程机械,龙头"
