,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81480525,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-01 00:34:01,2021-01-01 00:34:03,0.785814106464,0.209319263697,1,0.602226316929,1,0.515561842918,2021-01-01 00:34:05,真壕！平安银行26亿拿地盖楼过年 与这两大机构当邻居！巨资大采购的还有它们,考虑到参加竞买该地块的事项涉及该行临时性商业机密，根据深圳市土地招拍挂及深交所相关规定，平安银行当时履行了相关事项暂缓披露的程序。平安口袋银行APP的支持，实现金融服务与消费场景的切换，提高用户体验与粘性。,券商中国,,东方财富网,"真壕,平安银行,26,亿拿地,盖楼,过年,两大,机构,邻居,巨资,大,采购","考虑,参加,竞买,地块,事项,涉及,该行,临时性,商业,机密,深圳市,土地,招拍,挂,深交所,相关,规定,平安银行,当时,履行,相关,事项,暂缓,披露,程序,平安,口袋,银行,APP,支持,实现,金融服务,消费,场景,切换,提高,用户,体验,粘性"
1,81487316,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-01 09:24:13,2021-01-01 09:24:14,0.75371414423,0.0109251588583,1,0.387782230973,0,0.130260178447,2021-01-01 09:24:17,平安银行26亿拿地盖楼过年 与这两大机构当邻居！巨资大采购的还有它们,公告，当日该行竞得深圳前海自贸区桂湾片区一块面积约1.39万平米的地块，土地出让金总价款达26.46亿元，所竞买地块将用于“平安信用卡大厦”。最近几年，金融机构豪掷巨资拿地盖楼或直接购买办公楼的情况并不鲜见。,,,中财网,"平安银行,26,亿拿地,盖楼,过年,两大,机构,邻居,巨资,大,采购","公告,当日,该行,竞得,深圳,前,海,自贸区,桂湾,片区,一块,面积,约,1.39,万,平米,地块,土地,出让金,总,价款,达,26.46,亿元,竞买,地块,用于,平安,信用卡,大厦,最近,几年,金融机构,豪掷,巨资,盖楼,直接,购买,办公楼,情况,不,鲜见"
2,115907774,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-01 15:51:00,2022-07-02 11:54:34,0.0322093181312,0.922991991043,2,0.939096650109,0,-0.0082678347826,2022-07-02 11:54:34,中国银保监会安徽监管局关于筹建平安银行股份有限公司汽车消费金融中心合肥分中心的批复,《关于筹建平安银行汽车消费金融中心合肥分中心的请示》收悉。同意筹建平安银行股份有限公司汽车消费金融中心合肥分中心。如未能按期完成筹建，你行应在筹建期限届满前1个月向我局提交筹建延期报告。,安徽,,中国银保,"中国,银,保监会,安徽,监管局,筹建,平安银行,股份,有限公司,汽车,消费,金融中心,合肥,分中心,批复","筹建,平安银行,汽车,消费,金融中心,合肥,分中心,请示,收悉,同意,筹建,平安银行,股份,有限公司,汽车,消费,金融中心,合肥,分中心,未能,按期,完成,筹建,行应,筹建,期限,届满,前,1,月,我局,提交,筹建,延期,报告"
3,81517618,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-03 16:18:59,2021-01-03 16:19:03,0.749326348305,0.243599504232,1,0.618262678385,0,0.0138284891844,2021-01-03 16:19:03,震安科技：本金1亿元的现金管理产品到期收回,震安科技发布公告，公司于2020年10月15日以闲置募集资金1亿元向平安银行昆明分行营业部购买了平安银行对公结构性存款2020年16969期人名币产品、平安银行对公结构性存款2020年16970期人名币产品。,智通财经,,同花顺,"震安科技,本金,1,亿元,现金管理,产品,到期,收回","震安科技,发布公告,公司,2020,年,10,月,15,日以,闲置,募集,资金,1,亿元,平安银行,昆明,分行,营业部,购买,平安银行,对公,结构性,存款,2020,年,16969,期人,名币,产品,平安银行,对公,结构性,存款,2020,年,16970,期人,名币,产品"
4,81517648,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-03 16:20:50,2021-01-03 16:20:51,0.554182708263,0.369759857655,1,0.646851211786,0,0.0101142495871,2021-01-03 16:20:52,震安科技(300767.SZ)：本金1亿元的现金管理产品到期收回,震安科技发布公告，公司于2020年10月15日以闲置募集资金1亿元向平安银行昆明分行营业部购买了平安银行对公结构性存款2020年16969期人名币产品、平安银行对公结构性存款2020年16970期人名币产品。,智通财经网,,证券之星,"震安科技,300767,SZ,本金,1,亿元,现金管理,产品,到期,收回","震安科技,发布公告,公司,2020,年,10,月,15,日以,闲置,募集,资金,1,亿元,平安银行,昆明,分行,营业部,购买,平安银行,对公,结构性,存款,2020,年,16969,期人,名币,产品,平安银行,对公,结构性,存款,2020,年,16970,期人,名币,产品"
5,81524816,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-03 21:53:33,2021-01-03 21:53:34,0.00702304765582,0.955385029316,2,0.958896553144,0,0.0505468785763,2021-01-03 21:53:34,东江环保(00895.HK)：拟向平安银行深圳分行申请综合授信不超10亿元,格隆汇 1 月 3日丨东江环保公布，公司第七届董事会第二次会议决议，审议通过《关于向平安银行股份有限公司深圳分行申请综合授信的议案》。,格隆汇APP,,新浪财经,"东江环保,00895,HK,拟向,平安银行,深圳,分行,申请,综合,授信,不超,10,亿元","格隆汇,1,月,3,日,东江环保,公布,公司,第七届,董事会,第二次,会议,决议,审议,平安银行,股份,有限公司,深圳,分行,申请,综合,授信,议案"
6,81527331,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-04 02:20:54,2021-01-04 02:21:00,0.0290237180889,0.969188570976,2,0.983700430021,0,0.031999238953,2021-01-04 02:21:01,诺安基金管理有限公司关于旗下基金参加平安银行开展的基金申购费率优惠活动的公告,为满足广大投资者的理财需求，诺安基金管理有限公司与平安银行股份有限公司协商决定，本公司旗下部分基金将参加平安银行开展的费率优惠活动。通过平安银行办理本公司旗下基金申购业务的投资者。,证券日报,,新浪财经,"诺安,基金,管理,有限公司,旗下,基金,参加,平安银行,开展,基金,申购,费率,优惠活动,公告","满足,广大,投资者,理财,需求,诺安,基金,管理,有限公司,平安银行,股份,有限公司,协商,决定,公司,旗下,部分,基金,参加,平安银行,开展,费率,优惠活动,平安银行,办理,公司,旗下,基金,申购,业务,投资者"
7,81527378,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-04 02:23:56,2021-01-04 02:23:57,0.905757725239,0.0894290730357,1,0.542307935655,0,0.00220508612692,2021-01-04 02:23:57,平安银行股份有限公司董事会决议公告,平安银行股份有限公司第十一届董事会第十五次会议以通讯表决方式召开。审议通过了《平安银行股份有限公司关于落实主体责任提高治理水平实现高质量发展的自查整改报告》。,证券日报,,新浪财经,"平安银行,股份,有限公司,董事会,决议,公告","平安银行,股份,有限公司,第十一届,董事会,第十五次,会议,通讯,表决,方式,召开,审议,平安银行,股份,有限公司,落实,主体,责任,提高,治理,水平,实现,高质量,发展,自查,整改,报告"
8,81528225,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-04 02:32:01,2021-01-04 02:32:40,0.486879587173,0.122970275581,1,0.366410069168,0,0.0112868413329,2021-01-04 02:38:45,申万菱信基金管理有限公司公告（系列）,为满足广大投资者的理财需求，经申万菱信基金管理有限公司与平安银行股份有限公司协商一致，2021年1月5日起，旗下部分基金参加平安银行开展的基金申购、定期定额投资和基金转换补差费率优惠活动。,,,证券时报网,"申万,菱信,基金,管理,有限公司,公告,系列","满足,广大,投资者,理财,需求,经申,万,菱信,基金,管理,有限公司,平安银行,股份,有限公司,协商一致,2021,年,1,月,5,日起,旗下,部分,基金,参加,平安银行,开展,基金,申购,定期,定额,投资,基金,转换,补差,费率,优惠活动"
9,81529498,000001.XSHE,A,E,1,平安银行,XSHE,2,2021-01-04 05:49:07,2021-01-04 05:49:08,0.0243058390915,0.949642717838,2,0.961795637384,0,0.034273416549,2021-01-04 05:49:09,永赢基金管理有限公司关于旗下部分基金参加平安银行股份有限公司费率优惠活动的公告,为答谢广大客户长期以来给予的信任与支持，经与平安银行股份有限公司协商一致，永赢基金管理有限公司决定旗下部分基金参加平安银行的费率优惠活动。本次费率优惠活动适用于平安银行已代销的本公司旗下基金。,中国证券报-中证网,,新浪财经,"永赢,基金,管理,有限公司,旗下,部分,基金,参加,平安银行,股份,有限公司,费率,优惠活动,公告","答谢,广大客户,长期以来,给予,信任,支持,平安银行,股份,有限公司,协商一致,永赢,基金,管理,有限公司,决定,旗下,部分,基金,参加,平安银行,费率,优惠活动,本次,费率,优惠活动,适用,平安银行,已,代销,公司,旗下,基金"
