,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81484568,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-01 07:51:26,2021-01-01 07:52:10,5.82537795708e-05,0.999906897545,2,0.999936024435,0,-0.00409029722214,2021-01-01 07:52:25,福耀玻璃(600660)融资融券信息(12-31),福耀玻璃(600660)融资融券信息(12-31),东方财富Choice数据,,东方财富网,"福耀玻璃,600660,融资,融券,信息,12,31","福耀玻璃,600660,融资,融券,信息,12,31"
1,81540045,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:35:21,2021-01-04 09:35:23,0.00301434868015,0.99480587244,2,0.99631304678,0,0.115878281742,2021-01-04 09:35:28,福耀玻璃大涨,福耀玻璃大涨，截止09：30，报价50.67元，涨幅5.45%，成交16153手，成交量0.82亿元，换手率0.08%。,新浪财经,,新浪财经,"福耀玻璃,大涨","福耀玻璃,大涨,截止,09,30,报价,50.67,元,涨幅,5.45%,成交,16153,手,成交量,0.82,亿元,换手率,0.08%"
2,81541718,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:49:32,2021-01-04 09:49:43,0.00673407362774,0.99048691988,2,0.993853956694,0,-0.0599931895733,2021-01-04 09:49:55,港股异动 | 福耀玻璃(03606)涨超6%领涨特斯拉概念 国产特斯拉Model Y降价近15万,特斯拉在其中国官网上更新了ModelY的售价。特斯拉国产Model Y正式发售，价格相较之前进口版本大幅下调，有望拉动终端需求大幅提升，叠加欧洲出口需求，产业链公司有望显著受益。,智通财经网,,智通财经网,"港股,异动,|,福耀玻璃,03606,涨超,6%,领涨,特斯拉,概念,国产,特斯拉,Model,Y,降价,近,15,万","特斯拉,中国,官,网上,更新,ModelY,售价,特斯拉,国产,Model,Y,正式,发售,价格,相,之前,进口,版本,大幅,下调,有望,拉动,终端,需求,大幅,提升,叠加,欧洲,出口,需求,产业链,公司,有望,显著,受益"
3,81541903,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 09:51:38,2021-01-04 09:51:39,0.00167280319147,0.99715423584,2,0.997990637436,1,0.674558216333,2021-01-04 09:51:40,福耀玻璃股价大涨5.89% 股价创历史新高,2021年01月04日早盘09时30分，福耀玻璃出现异动，股价大幅拉升5.89%，创历史新高。过去一年内该股还未有涨停，没有跌停。,自选股智能写手,,腾讯网,"福耀玻璃,股价,大涨,5.89%,股价,创,历史,新高","2021,年,01,月,04,日,早盘,09,时,30,分,福耀玻璃,出现,异动,股价,大幅,拉升,5.89%,创,历史,新高,过去,一年,内该,股,还,未有,涨停,没有,跌停"
4,81552648,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 11:37:30,2021-01-04 11:37:31,0.72977489233,0.0310900900513,1,0.395977536216,0,0.011785812676,2021-01-04 11:37:32,特斯拉概念股走强，赣锋锂业涨逾8%，比亚迪涨超6%破顶,特斯拉概念股涨幅扩大，截至发稿，板块涨超6%，赣锋锂业涨超8%，比亚迪股份涨超6%创新高，福耀玻璃涨超5%创新高，耐世特涨近4%，雅迪控股涨超1%。特斯拉，2020年第四季度交付18.0570万辆汽车，生产17.9757万辆汽车。,富途资讯,,腾讯网,"特斯拉,概念股,走强,赣锋锂业,涨,逾,8%,比亚迪,涨超,6%,破顶","特斯拉,概念股,涨幅,扩大,截至,发稿,板块,涨超,6%,赣锋锂业,涨超,8%,比亚迪,股份,涨超,6%,创新,高,福耀玻璃,涨超,5%,创新,高,耐世特涨,近,4%,雅迪,控股,涨超,1%,特斯拉,2020,年,第四季度,交付,18.0570,万辆,汽车,生产,17.9757,万辆,汽车"
5,81557210,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 13:10:22,2021-01-04 13:10:24,0.969780623913,0.00884674675763,1,0.493737058714,0,0.0165603086352,2021-01-04 13:10:24,港股特斯拉概念股走强 比亚迪股份、赣锋锂业涨超9%,港股特斯拉概念股走强，比亚迪股份涨9.74%，赣锋锂业涨9.61%，福耀玻璃涨超7%，耐世特涨超4%。,新浪港股,,新浪财经,"港股,特斯拉,概念股,走强,比亚迪,股份,赣锋锂业,涨超,9%","港股,特斯拉,概念股,走强,比亚迪,股份,涨,9.74%,赣锋锂业,涨,9.61%,福耀玻璃,涨超,7%,耐世特涨,超,4%"
6,81569014,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 16:04:44,2021-01-04 16:04:48,0.0378125049174,0.95799779892,2,0.976904051378,1,0.848121064156,2021-01-04 16:04:57,福耀玻璃01月04日大涨，股价创历史新高,截至今日收盘，福耀玻璃上涨6.04%，收盘价为50.95元，收盘价创历史新高。福耀玻璃工业集团股份有限公司主营生产汽车安全玻璃、建筑安全玻璃、防弹玻璃、制镜级浮法玻璃、汽车级浮法玻璃，高档银镜及其它工业技术玻璃。,同花顺AI资讯社,,同花顺,"福耀玻璃,01,月,04,日大涨,股价,创,历史,新高","截至,今日,收盘,福耀玻璃,上涨,6.04%,收盘价,50.95,元,收盘价,创,历史,新高,福耀玻璃,工业,集团股份,有限公司,主营,生产,汽车,安全玻璃,建筑,安全玻璃,防弹玻璃,制镜级,浮法玻璃,汽车,级,浮法玻璃,高档,银镜,工业,技术,玻璃"
7,81595309,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 23:04:23,2021-01-04 23:04:56,0.166285216808,0.798595786095,2,0.881738394499,1,0.665446802974,2021-01-04 23:04:58,价值分析：玻璃龙头----福耀玻璃，未来还有多少发展空间？,归母净利润由22.20亿元增长至28.98亿元，复合增长率5.47%，19年同比下降29.66%，2020H1实现归母净利润同比下降35.97%至9.64亿元。,,方生聊历史,搜狐财经,"价值,分析,玻璃,龙头,----,福耀玻璃,未来,发展,空间","归母,净利润,22.20,亿元,增长,28.98,亿元,复合,增长率,5.47%,19,年,同比,下降,29.66%,2020H1,实现,归母,净利润,同比,下降,35.97%,9.64,亿元"
8,81596674,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-04 23:51:06,2021-01-04 23:51:13,4.08634286941e-06,0.999995827675,2,0.999997870846,1,0.750595535338,2021-01-04 23:51:27,千亿龙头——福耀玻璃，是否能长线？,福耀玻璃91%的收入来自汽车玻璃领域，而公司另外的9%收入，则是来自汽车玻璃的上游浮法玻璃。对汽车玻璃领域的专注，成为福耀玻璃成功的首要因素。福耀玻璃作为全球汽车玻璃的龙头企业，竞争力有目共睹。,,小明说情感,搜狐财经,"千亿,龙头,福耀玻璃,是否,长线","福耀玻璃,91%,收入,来自,汽车玻璃,领域,公司,9%,收入,来自,汽车玻璃,上游,浮法玻璃,汽车玻璃,领域,专注,成为,福耀玻璃,成功,首要,因素,福耀玻璃,全球,汽车玻璃,龙头企业,竞争力,有目共睹"
9,81608108,600660.XSHG,A,E,600660,福耀玻璃,XSHG,1166,2021-01-05 08:23:56,2021-01-05 08:23:58,0.380025923252,0.515184760094,2,0.70519772172,0,0.0360811747611,2021-01-05 08:24:07,【兴业证券晨会聚焦0105】策略-A股年度盘点；固收-年度回顾、PPI回升；机械-安车检测深度；汽车-福耀玻璃；纺服-地素时尚,所有将来，皆为可盼 —— 权益时代“四重奏”持续推进，A股“长牛”在路上：国家重视。通胀压力可能是导致前两轮PPI上行周期中债市走熊的主要因素，但可能不是第三轮PPI上行周期中债市走熊的核心逻辑。,新浪财经-自媒体综合,,新浪财经,"兴业证券,晨会,聚焦,0105,策略,A股,年度,盘点,固收,年度,回顾,PPI,回升,机械,安车检测,深度,汽车,福耀玻璃,纺服,地素时尚","所有,将来,皆,盼,权益,时代,四重奏,持续,推进,A股,长牛,路上,国家,重视,通胀,压力,可能,导致,前,两轮,PPI,上行,周期,中,债市,走熊,主要,因素,可能,不是,第三轮,PPI,上行,周期,中,债市,走熊,核心,逻辑"
