,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81485043,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-01 07:55:06,2021-01-01 07:55:41,0.00126740220003,0.998551785946,2,0.999185487046,0,-0.00397181808949,2021-01-01 07:55:43,华新水泥(600801)融资融券信息(12-31),华新水泥(600801)融资融券信息(12-31),东方财富Choice数据,,东方财富网,"华新水泥,600801,融资,融券,信息,12,31","华新水泥,600801,融资,融券,信息,12,31"
1,81541184,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-04 09:45:14,2021-01-04 09:45:15,0.706449508667,0.290051996708,1,0.643276751041,0,0.16503944993,2021-01-04 09:45:16,华新水泥布局新建一条2500t/d水泥熟料生产线！,湖北省工信厅发布“关于华新水泥有限公司2500t/d水泥熟料生产线项目减量迁建产能置换方案的公示”。如有异议，请在公示期内以书面形式向湖北省经济和信息化厅反映，欢迎社会公众和相关行业组织监督。,来源：湖北省工信厅,,中国水泥网,"华新水泥,布局,新建,一条,2500t,d,水泥,熟料,生产线","湖北省,工信厅,发布,华新水泥,有限公司,2500t,d,水泥,熟料,生产线,项目,减量,迁建,产能,置换,方案,公示,异议,请,公示,期内,书面形式,湖北省,经济,信息化,厅,反映,欢迎,社会公众,相关,行业,组织,监督"
2,81542858,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-04 09:58:40,2021-01-04 09:59:35,0.0207967776805,0.972771584988,2,0.983169973828,1,0.594882127643,2021-01-04 09:59:38,华新水泥这家公司全年窑净运转率达到98.89%,截止12月31日8：00，华新水泥丽江公司迎来了历史性的时刻——2020年熟料产量突破110万吨。面对严峻的水泥市场形势，丽江公司加强内部管理，不断通过优化工艺、技术改造、降低生产成本，提高了生产效率，突破了历史新高。,来源：华新水泥丽江公司,,中国水泥网,"华新水泥,这家,公司,全年,窑净,运转,率,达到,98.89%","截止,12,月,31,日,8,00,华新水泥,丽江,公司,迎来,历史性,时刻,2020,年,熟料,产量,突破,110,万吨,面对,严峻,水泥,市场,形势,丽江,公司,加强,内部,管理,不断,优化,工艺,技术改造,降低生产,成本,提高,生产,效率,突破,历史,新高"
3,81545919,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-04 10:26:03,2021-01-04 10:26:15,0.628798186779,0.199734047055,1,0.514133140445,0,-0.0286409318447,2021-01-04 10:26:21,华新水泥被确定为西藏自治区工业领域节水型企业！,西藏自治区工信厅发布了“关于自治区工业领域节水型企业的公告”。,"来源：西藏自治区,华新水泥",,中国水泥网,"华新水泥,确定,西藏自治区,工业,领域,节水型,企业","西藏自治区,工信厅,发布,自治区,工业,领域,节水型,企业,公告"
4,81574279,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-04 13:29:34,2021-01-04 17:07:13,0.000658845063299,0.988098084927,2,0.988427507458,1,0.91777815856,2021-01-04 17:07:15,【点评】华新水泥|：在黄石举行年产285万吨水泥熟料项目点火投产,华新水泥在黄石举行年产285万吨水泥熟料项目点火投产。据华新水泥股份有限公司党委书记介绍，近几年，依托强大的国内市场，公司加大高新建材研发，主动融入双循环。华新水泥2025年力争实现营收业绩倍增，国外产能翻两番，成为建材全产业链的跨国集团。,益盟,,益盟操盘手,"点评,华新水泥,|,黄石,举行,年产,285,万吨,水泥,熟料,项目,点火,投产","华新水泥,黄石,举行,年产,285,万吨,水泥,熟料,项目,点火,投产,华新水泥,股份,有限公司,党委书记,介绍,近几年,依托,强大,国内,市场,公司,加大,高新,建材,研发,主动,融入,双循环,华新水泥,2025,年,力争,实现,营收,业绩,倍增,国外,产能,翻两番,成为,建材,全,产业链,跨国,集团"
5,81591377,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-04 21:21:33,2021-01-04 21:21:58,0.189197748899,0.8045399189,2,0.899138793349,0,0.103118473291,2021-01-04 21:21:59,华新水泥，上峰水泥和海螺水泥，谁值得我们更加持有？,目前A股市场水泥行业从单一的财务指标排名来看，连续三年ROE排名最好的是上峰水泥，连续三年每股收益排名最高的是海路水泥和华新水泥。从三家企业净资产收益率成长性来看，目前成长性最高的是上峰水泥，其次是华新水泥，成长性最稳健的是海螺水泥。,,呆十三,搜狐财经,"华新水泥,上峰水泥,海螺水泥,值得,更加,持有","目前,A股,市场,水泥,行业,单一,财务指标,排名,来看,连续,三年,ROE,排名,最好,上峰水泥,连续,三年,每股,收益,排名,最高,海路,水泥,华新水泥,三家,企业,净资产,收益率,成长性,来看,目前,成长性,最高,上峰水泥,华新水泥,成长性,最,稳健,海螺水泥"
6,81707772,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-06 14:35:54,2021-01-06 14:35:55,0.896170854568,0.00220417208038,1,0.450289599365,0,0.0583488255739,2021-01-06 14:35:55,水泥板块盘中异动拉升 天山股份涨逾8%,早盘，水泥板块异动拉升，截至发稿，天山股份涨逾8%，祁连山涨逾5%，上峰水泥、海螺水泥等涨逾4%，万年青、宁夏建材、福建水泥等涨逾3%，冀东水泥、华新水泥等涨逾2%，其他多股跟涨。,中国经济网,,东方财富网,"水泥,板块,盘中,异动,拉升,天山股份,涨,逾,8%","早盘,水泥,板块,异动,拉升,截至,发稿,天山股份,涨,逾,8%,祁连山,涨,逾,5%,上峰水泥,海螺水泥,涨,逾,4%,万年青,宁夏建材,福建水泥,涨,逾,3%,冀东水泥,华新水泥,涨,逾,2%,多股,涨"
7,81708097,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-06 14:41:31,2021-01-06 14:41:32,0.340281069279,0.652335822582,2,0.822476357222,1,0.657117372751,2021-01-06 14:41:33,华新水泥盘中异动 下午盘拉升5.01%,2021年01月06日下午盘14时26分，华新水泥出现异动，股价大幅拉升5.01%。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网,"华新水泥,盘中,异动,下午,盘,拉升,5.01%","2021,年,01,月,06,日,下午,盘,14,时,26,分,华新水泥,出现,异动,股价,大幅,拉升,5.01%,过去,一年,内该,股有,2,次,涨停,涨停,后,交易日,涨,1,次,跌,1,次,涨,占,50.00%,跌,占,50.00%"
8,81722444,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-06 17:51:25,2021-01-06 17:51:26,0.748408973217,0.231479018927,1,0.605683505535,1,0.382152068615,2021-01-06 17:51:27,停窑50天！华新水泥等3家企业收到当地错峰生产通知,2020年11月23日至2021年3月31日期间，在全县境内所有的水泥熟料生产企业自行错峰生产50天，严格执行停产的要求，适当降低水泥生产负荷。,来源：渠县人民政府,,中国水泥网,"停窑,50,天,华新水泥,3,家,企业,收到,当地,错峰,生产,通知","2020,年,11,月,23,日至,2021,年,3,月,31,日,期间,全县,境内,所有,水泥,熟料,生产,企业,自行,错峰,生产,50,天,严格执行,停产,要求,适当,降低,水泥,生产,负荷"
9,81724679,600801.XSHG,A,E,600801,华新水泥,XSHG,1307,2021-01-06 18:19:24,2021-01-06 18:19:27,0.0322077684104,0.963757157326,2,0.979861041531,1,0.817650595307,2021-01-06 18:19:43,关注！投资80亿元，全球最大的年产1亿吨机制砂石项目开工后——江苏山宝一次性为华新水泥两条年产2000万吨骨料扩产项目提供装备,华新水泥股份有限公司年产1亿吨机制砂石项目举行开工仪式，正式开工建设！总投资51000万元，华新水泥年产500万吨骨料生产线配套建设年产100万吨机制砂生产线开工重磅！投资80亿元，全球最大的年产1亿吨机制砂石项目开工！,,中国砂石协会,搜狐财经,"关注,投资,80,亿元,全球,最大,年产,1,亿吨,机制,砂石,项目,开工,后,江苏,山宝,一次性,华新水泥,两条,年产,2000,万吨,骨料,扩产,项目,提供,装备","华新水泥,股份,有限公司,年产,1,亿吨,机制,砂石,项目,举行,开工,仪式,正式,开工,建设,总,投资,51000,万元,华新水泥,年产,500,万吨,骨料,生产线,配套,建设,年产,100,万吨,机制,砂,生产线,开工,重磅,投资,80,亿元,全球,最大,年产,1,亿吨,机制,砂石,项目,开工"
