,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81484113,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-01 07:47:07,2021-01-01 07:47:08,0.0255864653736,0.763251781464,2,0.77604501415,0,0.0287523448467,2021-01-01 07:47:25,中国国航：融资净偿还1625.7万元，融资余额8.31亿元（12-31）,2020年12月31日中国国航融资净偿还1625.7万元，融资余额8.31亿元,东方财富Choice数据,财智星,东方财富网,"中国国航,融资,净,偿还,1625.7,万元,融资,余额,8.31,亿元,12,31","2020,年,12,月,31,日,中国国航,融资,净,偿还,1625.7,万元,融资,余额,8.31,亿元"
1,81491905,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-01 14:14:46,2021-01-01 14:14:47,0.0966470390558,0.763412833214,2,0.811736352742,1,0.907471254468,2021-01-01 14:14:48,牛人重仓｜中国国航急速拉升，招商基金贾成东三季度“逆行”增持3251万股,“中国国航前三季度扣非净利润亏损超过100亿元人民币，但招商基金的“牛人”贾成东突然出手增持，旗下两只基金合计买入3251万股。,每日经济新闻,,每经网,"牛,人,重仓,｜,中国国航,急速,拉升,招商,基金,贾成东,三季度,逆行,增持,3251,万股","中国国航,前,三季度,扣非,净利润,亏损,超过,100,亿元,人民币,招商,基金,牛,人,贾成东,突然,出手,增持,旗下,两只,基金,合计,买入,3251,万股"
2,81678395,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-06 08:14:33,2021-01-06 08:14:49,0.000152875945787,0.999171733856,2,0.999248171829,-1,-0.387685406208,2021-01-06 08:14:49,中国国航：1月5日融资净买入114.41万元 环比减少96.62%,1月5日融资买入7113.95万元，融资偿还6999.53万元，融资净买入114.41万元，当前融资余额为8.65亿元。中国国航1月5日融资融券余额较昨日增加99.84万元至8.74亿元。,同花顺金融研究中心,,同花顺,"中国国航,1,月,5,日,融资,净,买入,114.41,万元,环比,减少,96.62%","1,月,5,日,融资,买入,7113.95,万元,融资,偿还,6999.53,万元,融资,净,买入,114.41,万元,当前,融资,余额,8.65,亿元,中国国航,1,月,5,日,融资,融券,余额,昨日,增加,99.84,万元,8.74,亿元"
3,81745188,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-07 07:44:58,2021-01-07 07:45:05,6.00050443609e-05,0.999923467636,2,0.999953470158,0,0.010093934834,2021-01-07 07:45:12,中国国航(601111)融资融券信息(01-06),中国国航2021年1月6日融资净买额-13，543，798元，融券余额851，921，769元。,东方财富Choice数据,财智星,东方财富网,"中国国航,601111,融资,融券,信息,01,06","中国国航,2021,年,1,月,6,日,融资,净买额,13,543,798,元,融券,余额,851,921,769,元"
4,81809617,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 00:26:40,2021-01-08 00:26:41,0.000767537218053,0.999179780483,2,0.999563549092,1,0.223638296127,2021-01-08 00:26:42,中国国航(601111)：疫情冲击下调业绩 载旗航司回升可期,受疫情冲击，上半年航空业供给、需求均同比大幅削减，客座率同比大幅下滑，行业录得巨亏。月国航国内供给同比仍下滑，但降幅环比收窄。年初至今，布伦特原油均价已同比下跌34.9%至42.5 美元/桶。,海通证券股份有限公司,,腾讯网,"中国国航,601111,疫情,冲击,下调,业绩,载旗,航司,回升,期","受,疫情,冲击,上半年,航空业,供给,需求,均,同比,大幅,削减,客座率,同比,大幅,下滑,行业,录得,巨亏,月,国航,国内,供给,同比,仍,下滑,降幅,环比,收窄,年初,至今,布伦特,原油,均价,已,同比,下跌,34.9%,42.5,美元,桶"
5,81818209,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 07:57:05,2021-01-08 07:57:07,6.00050443609e-05,0.999923467636,2,0.999953470158,0,0.010093934834,2021-01-08 07:57:09,中国国航(601111)融资融券信息(01-07),中国国航2021年1月7日融资净买额-8，391，986元，融券余额845，709，729元。,东方财富Choice数据,财智星,东方财富网,"中国国航,601111,融资,融券,信息,01,07","中国国航,2021,年,1,月,7,日,融资,净买额,8,391,986,元,融券,余额,845,709,729,元"
6,81819043,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 08:04:14,2021-01-08 08:04:56,0.000183860727702,0.999059855938,2,0.999151786302,0,0.0379852205515,2021-01-08 08:05:07,中国国航：1月7日融资净偿还839.20万元 上一交易日净偿还1354.38万元,1月7日融资买入3873.78万元，融资偿还4712.98万元，融资净偿还839.20万元，当前融资余额为8.46亿元。中国国航1月7日融资融券余额较昨日减少658.84万元至8.53亿元。,同花顺金融研究中心,,同花顺,"中国国航,1,月,7,日,融资,净,偿还,839.20,万元,上,交易日,净,偿还,1354.38,万元","1,月,7,日,融资,买入,3873.78,万元,融资,偿还,4712.98,万元,融资,净,偿还,839.20,万元,当前,融资,余额,8.46,亿元,中国国航,1,月,7,日,融资,融券,余额,昨日,减少,658.84,万元,8.53,亿元"
7,81880860,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-08 22:19:41,2021-01-08 22:19:42,0.482570976019,0.499779671431,2,0.74106515944,0,0.0731276541948,2021-01-08 22:28:40,民航局：12月4条国际航线获批经营许可,民航局公布2020年12月国际航线经营许可、临时加班和包机审批情况。公告显示，12月4条国际航线获批经营许可，其中，中国国航北京-成都-约翰内斯堡航线，四川航空重庆-开罗航为客货混合航线。224条国内公司国际航线加班包机获批。,民航资源网,,民航资源网,"民航局,12,月,4,条,国际,航线,获批,经营,许可","民航局,公布,2020,年,12,月,国际,航线,经营,许可,临时,加班,包机,审批,情况,公告,显示,12,月,4,条,国际,航线,获批,经营,许可,中国国航,北京,成都,约翰内斯堡,航线,四川,航空,重庆,开罗,航为,客货,混合,航线,224,条,国内,公司,国际,航线,加班,包机,获批"
8,81926952,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 08:04:43,2021-01-11 08:05:22,0.000183860727702,0.999059855938,2,0.999151786302,0,0.0264952749014,2021-01-11 08:05:48,中国国航：1月8日融资净偿还2278.91万元 上一交易日净偿还839.20万元,1月8日融资买入2338.47万元，融资偿还4617.38万元，融资净偿还2278.91万元，当前融资余额为8.23亿元。中国国航1月8日融资融券余额较昨日减少2283.24万元至8.30亿元。,同花顺金融研究中心,,同花顺,"中国国航,1,月,8,日,融资,净,偿还,2278.91,万元,上,交易日,净,偿还,839.20,万元","1,月,8,日,融资,买入,2338.47,万元,融资,偿还,4617.38,万元,融资,净,偿还,2278.91,万元,当前,融资,余额,8.23,亿元,中国国航,1,月,8,日,融资,融券,余额,昨日,减少,2283.24,万元,8.30,亿元"
9,81953819,601111.XSHG,A,E,601111,中国国航,XSHG,2095,2021-01-11 13:19:26,2021-01-11 13:19:27,0.00536140147597,0.956678748131,2,0.959359448869,0,-0.113554211706,2021-01-11 13:19:28,中国国航大跌,中国国航大跌，截止13：03，报价6.93元，涨幅-5.07%，成交808556手，成交量5.73亿元，换手率0.81%。,新浪财经,,新浪财经,"中国国航,大跌","中国国航,大跌,截止,13,03,报价,6.93,元,涨幅,5.07%,成交,808556,手,成交量,5.73,亿元,换手率,0.81%"
