,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81483898,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-01 07:43:11,2021-01-01 07:44:01,0.16236038506,0.695117950439,2,0.77629814297,0,0.000480338931084,2021-01-01 07:44:15,中青旅：融资净偿还79.86万元，融资余额4.44亿元（12-31）,2020年12月31日中青旅融资净偿还79.86万元，融资余额4.44亿元,东方财富Choice数据,财智星,东方财富网,"中青旅,融资,净,偿还,79.86,万元,融资,余额,4.44,亿元,12,31","2020,年,12,月,31,日,中青旅,融资,净,偿还,79.86,万元,融资,余额,4.44,亿元"
1,81511020,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-03 07:38:17,2021-01-03 07:38:27,0.989367067814,0.00238353316672,1,0.497067067074,1,0.587297105789,2021-01-03 07:38:31,中国旅游企业排名的水有多深？,自有品牌包括“维景国际”、“维景”、“睿景”、“旅居”四个城市酒店品牌。中青旅控股的乌镇和古北水镇两大国内标杆项目，2019年营业收入合计约31亿，贡献的净利润约9.5亿，甚至远高于整个集团的归属于股东净利润。,景鉴智库,,迈点资讯,"中国,旅游,企业,排名,水,有多深","自有,品牌,包括,维景,国际,维景,睿景,旅居,四个,城市,酒店,品牌,中,青旅控股,乌镇,古北,水镇,两大,国内,标杆,项目,2019,年,营业,收入,合计,约,31,亿,贡献,净利润,约,9.5,亿,远高于,整个,集团,归属于,股东,净利润"
2,81529617,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-04 05:57:03,2021-01-04 05:57:05,0.0270496755838,0.970260679722,2,0.983785517514,0,0.045820941031,2021-01-04 05:57:12,中青旅控股股份有限公司关于光大集团增持股份达到1%的提示性公告,本次增持前，光大集团不直接持有公司股份，通过其100%持股的青旅集团及青旅集团控制的中青创益投资管理有限公司合计持有公司股份144，780，000股，占公司总股本的20%。,中国证券报-中证网,,新浪财经,"中,青旅控股,股份,有限公司,光大,集团,增持,股份,达到,1%,提示性,公告","本次,增持,前,光大,集团,不,直接,持有,公司,股份,100%,持股,青旅,集团,青旅,集团,控制,中,青创益,投资,管理,有限公司,合计,持有,公司,股份,144,780,000,股,占,公司,总,股本,20%"
3,81604281,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-05 07:43:20,2021-01-05 07:43:21,0.16236038506,0.695117950439,2,0.77629814297,0,-0.000161851942539,2021-01-05 07:43:31,中青旅：融资净偿还621.67万元，融资余额4.37亿元（01-04）,2021年1月4日中青旅融资净偿还621.67万元，融资余额4.37亿元,东方财富Choice数据,财智星,东方财富网,"中青旅,融资,净,偿还,621.67,万元,融资,余额,4.37,亿元,01,04","2021,年,1,月,4,日,中青旅,融资,净,偿还,621.67,万元,融资,余额,4.37,亿元"
4,81674875,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-06 07:42:50,2021-01-06 07:43:25,0.161876633763,0.695925593376,2,0.776863910258,0,0.029522998631,2021-01-06 07:43:27,中青旅：融资净买入940.58万元，融资余额4.47亿元（01-05）,2021年1月5日中青旅融资净买入940.58万元，融资余额4.47亿元,东方财富Choice数据,财智星,东方财富网,"中青旅,融资,净,买入,940.58,万元,融资,余额,4.47,亿元,01,05","2021,年,1,月,5,日,中青旅,融资,净,买入,940.58,万元,融资,余额,4.47,亿元"
5,81676250,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-06 07:56:08,2021-01-06 07:56:18,0.000827731215395,0.999027013779,2,0.999440879386,0,-0.00124141741544,2021-01-06 07:56:30,中青旅(600138)融资融券信息(01-05),中青旅(600138)融资融券信息(01-05),东方财富Choice数据,,东方财富网,"中青旅,600138,融资,融券,信息,01,05","中青旅,600138,融资,融券,信息,01,05"
6,81726555,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-06 18:53:23,2021-01-06 18:53:24,0.00529892044142,0.993800699711,2,0.996450159932,0,0.0652640543878,2021-01-06 18:53:24,中青旅文旅公司中标南川东街运营 开辟“全托式”旅游新路径,在去年年底，中青旅文旅公司与南川城投正式确定东街为期八年的运营合作关系。配合三个突破，文旅公司联景团队对南川东街全面完成市场定位、整体策划、规划设计、业态招商、落地指导及运营营销六位一体的“全托式”的文旅项目操盘。,中青旅官微,,同花顺,"中青旅,文旅,公司,中标,南川,东街,运营,开辟,全托,式,旅游,新,路径","去年,年底,中青旅,文旅,公司,南川,城投,正式,确定,东街,为期,八年,运营,合作,关系,配合,三个,突破,文旅,公司,联景,团队,南川,东街,全面完成,市场,定位,整体,策划,规划设计,业态,招商,落地,指导,运营,营销,六位,一体,全托,式,文旅,项目,操盘"
7,81817461,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-08 07:50:36,2021-01-08 07:51:04,0.00253025791608,0.99723058939,2,0.998495718348,0,0.000351369380951,2021-01-08 07:51:08,中青旅(600138)融资融券信息(01-07),中青旅2021年1月7日融资净买额18，620，632元，融券余额470，098，196元。,东方财富Choice数据,财智星,东方财富网,"中青旅,600138,融资,融券,信息,01,07","中青旅,2021,年,1,月,7,日,融资,净买额,18,620,632,元,融券,余额,470,098,196,元"
8,82050312,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-12 18:20:56,2021-01-12 18:20:58,0.0254936832935,0.973225831985,2,0.985972673632,1,0.566227179766,2021-01-12 18:21:05,华泰证券维持中青旅增持评级：阳光总在风雨后，目标价12.09元,华泰证券01月12日发布研报称，维持中青旅增持评级，目标价12.09元。21年各项业务收入、净利润有望触底回升。会展、酒店、旅行社业务最坏时刻已经过去，光大集团提供强有力支持。,,每日经济新闻,搜狐财经,"华泰证券,维持,中青旅,增持,评级,阳光,总在,风雨,后,目标价,12.09,元","华泰证券,01,月,12,日,发布,研,报称,维持,中青旅,增持,评级,目标价,12.09,元,21,年,各项,业务收入,净利润,有望,触底,回升,会展,酒店,旅行社,业务,最坏,时刻,已经,过去,光大,集团,提供,强有力,支持"
9,82071524,600138.XSHG,A,E,600138,中青旅,XSHG,719,2021-01-13 07:40:46,2021-01-13 07:40:47,0.00242166104726,0.996034443378,2,0.997245273902,0,-0.000438522174954,2021-01-13 07:40:50,中青旅(600138)融资融券信息(01-12),中青旅2021年1月12日融资净买额-9，991，304元，融券余额476，140，546元。,东方财富Choice数据,财智星,东方财富网,"中青旅,600138,融资,融券,信息,01,12","中青旅,2021,年,1,月,12,日,融资,净买额,9,991,304,元,融券,余额,476,140,546,元"
