,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
0,81507232,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-02 19:03:10,2021-01-02 19:03:11,0.264575779438,0.659856200218,2,0.792144089937,1,0.664825944602,2021-01-02 19:03:12,贵州57个光伏竞价项目全部并网发电连续两年创全国第一,随着晴隆阳光电源安谷光伏项目于2020年底成功并网，贵州省2020年57个522万千瓦光伏竞价项目全部实现并网发电，连续两年成为全国光伏竞价项目规模最大、建设速度最快、并网率最高的省份。,中国新闻网,,东方财富网,"贵州,57,光伏,竞价,项目,全部,并网发电,连续,两年,创,全国,第一","晴隆,阳光电源,安谷,光伏,项目,2020,年底,成功,并网,贵州省,2020,年,57,522,万千瓦,光伏,竞价,项目,全部,实现,并网发电,连续,两年,成为,全国,光伏,竞价,项目,规模,最大,建设,速度,最快,网率,最高,省份"
1,81513318,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-03 10:40:39,2021-01-03 10:40:40,0.567154407501,0.418339252472,1,0.701916456223,0,0.177677612752,2021-01-03 10:40:48,隆基股份、通威、阳光电源：光伏10大核心股，谁是未来真龙头？,核心原因这个公司会反思中进取，仅仅一个案例足以说明，本来晶澳站在182集团，后来弃暗投明，正式加入210联盟，但公司尚有两件事要解决，一是与隆基一样，旧产能沉没成本如何消化。,,老余解说,搜狐财经,"隆基股份,通威,阳光电源,光伏,10,大,核心,股,未来,真,龙头","核心,原因,公司,会,反思,中,进取,仅仅,案例,足以,说明,本来,晶澳站,182,集团,后来,弃暗投明,正式,加入,210,联盟,公司,尚有,两件事,解决,一是,隆基,旧,产能,沉没,成本,消化"
2,81536564,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 09:04:30,2021-01-04 09:05:33,0.000274426594842,0.999550879002,2,0.999688092299,0,0.0689078450203,2021-01-04 09:05:39,阳光电源：12月31日融资净偿还2327.35万元 上一交易日净偿还3175.52万元,12月31日融资买入3.75亿元，融资偿还3.98亿元，融资净偿还2327.35万元，当前融资余额为22.81亿元。阳光电源12月31日融资融券余额较昨日减少1382.64万元至24.98亿元。,同花顺金融研究中心,,同花顺,"阳光电源,12,月,31,日,融资,净,偿还,2327.35,万元,上,交易日,净,偿还,3175.52,万元","12,月,31,日,融资,买入,3.75,亿元,融资,偿还,3.98,亿元,融资,净,偿还,2327.35,万元,当前,融资,余额,22.81,亿元,阳光电源,12,月,31,日,融资,融券,余额,昨日,减少,1382.64,万元,24.98,亿元"
3,81538908,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 09:25:04,2021-01-04 09:25:09,1.50497244249e-05,0.999982714653,2,0.999990239515,0,-0.00397703945637,2021-01-04 09:25:12,阳光电源(300274)融资融券信息(12-31),阳光电源(300274)融资融券信息(12-31),东方财富Choice数据,,东方财富网,"阳光电源,300274,融资,融券,信息,12,31","阳光电源,300274,融资,融券,信息,12,31"
4,81559530,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 13:52:21,2021-01-04 13:52:22,0.278414815664,0.716903448105,2,0.856110855937,1,0.622438842058,2021-01-04 13:52:31,阳光电源下午盘大幅拉升5.01% 振幅达9.09%,2021年01月04日下午盘13时51分，阳光电源出现异动，股价大幅拉升5.01%。过去一年内该股有9次涨停，涨停后第二交易日涨7次，跌2次，涨占比77.78%，跌占比22.22%。,自选股智能写手,,腾讯网,"阳光电源,下午,盘,大幅,拉升,5.01%,振幅,达,9.09%","2021,年,01,月,04,日,下午,盘,13,时,51,分,阳光电源,出现,异动,股价,大幅,拉升,5.01%,过去,一年,内该,股有,9,次,涨停,涨停,后,交易日,涨,7,次,跌,2,次,涨,占,77.78%,跌,占,22.22%"
5,81564173,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 15:05:58,2021-01-04 15:05:59,0.458649873734,0.51559138298,2,0.744916319847,0,0.0570579066873,2021-01-04 15:06:09,午后，光伏板块走强，截至发稿，固德威、阳光电源涨逾12%，隆基股份、通威股份、福莱特、中来股份纷纷走强,午后，光伏板块走强，截至发稿，固德威、阳光电源涨逾12%，隆基股份、通威股份、福莱特、中来股份纷纷走强,犀牛之星,,证券之星,"午后,光伏,板块,走强,截至,发稿,固,德威,阳光电源,涨,逾,12%,隆基股份,通威股份,福莱特,中来股份,纷纷,走强","午后,光伏,板块,走强,截至,发稿,固,德威,阳光电源,涨,逾,12%,隆基股份,通威股份,福莱特,中来股份,纷纷,走强"
6,81564974,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 15:11:11,2021-01-04 15:11:13,0.902906656265,0.0535055473447,1,0.504958875477,0,0.0159879803658,2021-01-04 15:11:13,光伏板块走强 127只个股上涨 奥克股份上涨19.77%,光伏板块走强，板块内127只上涨，5只平盘，24只下跌，奥克股份、阳光电源、太阳能分别涨19.77%、11.36%、10.04%。,腾讯自选股,,新浪财经,"光伏,板块,走强,127,只,个股,上涨,奥克股份,上涨,19.77%","光伏,板块,走强,板块,内,127,只,上涨,5,只,平盘,24,只,下跌,奥克股份,阳光电源,太阳能,分别,涨,19.77%,11.36%,10.04%"
7,81568939,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-04 16:04:35,2021-01-04 16:04:36,0.0350042134523,0.963597118855,2,0.981099225581,1,0.891826795042,2021-01-04 16:04:38,阳光电源01月04日大涨，股价创历史新高,截至今日收盘，阳光电源上涨8.18%，收盘价为78.19元，收盘价创历史新高。阳光电源股份有限公司一家专注于太阳能、风能、储能、电动汽车等新能源电源设备的研发、生产、销售和服务的高新技术企业。,同花顺AI资讯社,,同花顺,"阳光电源,01,月,04,日大涨,股价,创,历史,新高","截至,今日,收盘,阳光电源,上涨,8.18%,收盘价,78.19,元,收盘价,创,历史,新高,阳光电源,股份,有限公司,一家,专注,太阳能,风能,储能,电动汽车,新能源,电源,设备,研发,生产,销售,服务,高新技术,企业"
8,81609796,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-05 08:49:02,2021-01-05 08:49:05,0.00655659940094,0.992045283318,2,0.995323583018,1,0.710480926186,2021-01-05 08:49:11,阳光电源曹仁贤：我们即将迎来氢能时代,阳光电源将在白城建设100万千瓦“风光储氢”智慧能源综合利用示范项目，利用全球领先的储能技术和制氢技术，实现绿色电力平滑可控入网，促进可再生能源就地消纳。,北极星氢能网,,中国能源网,"阳光电源,曹仁贤,即将,迎来,氢能,时代","阳光电源,白城,建设,100,万千瓦,风光,储氢,智慧能源,综合利用,示范,项目,利用,全球,领先,储能,技术,制氢,技术,实现,绿色,电力,平滑,可控,入网,促进,再生能源,消纳"
9,81611229,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-05 08:58:15,2021-01-05 08:58:44,0.000282371271169,0.999531984329,2,0.999673169965,1,0.587491616607,2021-01-05 08:58:46,阳光电源：1月4日融资净买入1.35亿元 上一交易日净偿还2327.35万元,1月4日融资买入6.55亿元，融资偿还5.20亿元，融资净买入1.35亿元，当前融资余额为24.16亿元。阳光电源1月4日融资融券余额较昨日增加1.64亿元至26.62亿元。,同花顺金融研究中心,,同花顺,"阳光电源,1,月,4,日,融资,净,买入,1.35,亿元,上,交易日,净,偿还,2327.35,万元","1,月,4,日,融资,买入,6.55,亿元,融资,偿还,5.20,亿元,融资,净,买入,1.35,亿元,当前,融资,余额,24.16,亿元,阳光电源,1,月,4,日,融资,融券,余额,昨日,增加,1.64,亿元,26.62,亿元"
10,81663051,300274.XSHE,A,E,300274,阳光电源,XSHE,55713,2021-01-05 21:19:09,2021-01-05 21:19:12,0.0851253569126,0.856599509716,2,0.899162188172,1,0.708784906566,2021-01-05 21:19:14,新增超49GW光伏项目备案：华润、大唐、阳光电源、国家电投均超2GW,2020年下半年以来，在竞价项目外，有超49GW地面光伏电站项目已完成备案，其中仅12月备案规模便已超13GW。在光伏們统计的19省个项目中，华润电力凭借4.695GW项目备案规模保持领先，其次是大唐、阳光电源。,光伏們,,中国储能网,"新增,超,49GW,光伏,项目,备案,华润,大唐,阳光电源,国家,电投均,超,2GW","2020,年,下半年,以来,竞价,项目,外,有超,49GW,地面,光伏,电站,项目,已,完成,备案,仅,12,月,备案,规模,便,已超,13GW,光伏,們,统计,19,省个,项目,中,华润,电力,4.695,GW,项目,备案,规模,保持,领先,大唐,阳光电源"
